CTL0112	116.78340148925781	42.668575286865234	0
CTL0113	-55.53122329711914	-91.6648941040039	1
CTL0114	-6.6034255027771	-105.60875701904297	1
CTL0115	2.822230339050293	-38.14361572265625	1
CTL0116	3.858243465423584	-34.03205871582031	1
CTL0117	85.41545867919922	-1.1745229959487915	0
CTL0118	70.38825225830078	29.705411911010742	0
CTL0119	89.90495300292969	-42.32875061035156	0
CTL0120	-22.40371322631836	33.61727523803711	3
CTL0121	73.43339538574219	-1.7877005338668823	0
CTL0122	-93.68112182617188	54.31014633178711	2
CTL0123	-94.17865753173828	28.325708389282227	2
CTL0124	7.96921968460083	95.02830505371094	3
CTL0125	-55.91103744506836	-84.92741394042969	1
CTL0126	-56.780860900878906	-76.0750961303711	1
CTL0127	71.7170639038086	52.076786041259766	0
CTL0128	-3.4559426307678223	0.04434029012918472	3
CTL0129	13.053420066833496	-57.17251968383789	1
CTL0130	-112.67682647705078	1.7075774669647217	2
CTL0131	67.39230346679688	50.213260650634766	0
CTL0132	76.53395080566406	38.743465423583984	0
CTL0133	-95.44554901123047	47.75328063964844	2
CTL0134	-91.139404296875	46.46254348754883	2
CTL0135	-3.9622914791107178	-43.752498626708984	1
CTL0136	-73.95085906982422	-46.15940475463867	1
CTL0137	135.15420532226562	-5.101563453674316	0
CTL0138	89.22149658203125	7.142253398895264	0
CTL0139	88.81551361083984	6.142050266265869	0
CTL0140	63.533145904541016	22.377676010131836	0
CTL0141	32.21791458129883	60.50676345825195	3
CTL0142	90.14226531982422	10.35306167602539	0
CTL0143	-91.86626434326172	4.852670669555664	2
CTL0144	-8.499013900756836	67.99003601074219	3
CTL0145	-7.4910359382629395	68.6252670288086	3
CTL0146	40.0276985168457	67.31446838378906	3
CTL0147	-79.65381622314453	-19.071420669555664	2
CTL0148	-86.34175872802734	81.12596893310547	2
CTL0149	-55.02547073364258	-92.42266845703125	1
CTL0150	-13.471723556518555	20.031076431274414	3
CTL0151	61.16596603393555	13.053595542907715	0
CTL0152	85.45518493652344	54.69490432739258	0
CTL0153	73.47490692138672	26.223325729370117	0
CTL0153A	-89.5275650024414	5.282684326171875	2
CTL0154	52.95363998413086	70.28234100341797	3
CTL0155	65.36212158203125	5.28161096572876	0
CTL0156	-45.85016632080078	-92.80504608154297	1
CTL0157	-112.67892456054688	2.2723474502563477	2
CTL0158	74.72879028320312	41.57465362548828	0
CTL0159	20.274738311767578	-6.3431830406188965	3
CTL0160	62.80121612548828	39.25869369506836	0
CTL0161	-85.67493438720703	82.52140045166016	2
CTL0162	1.8950809240341187	-44.674407958984375	1
CTL0163	-95.82563781738281	46.219974517822266	2
CTL0164	98.30386352539062	-20.855300903320312	0
CTL0165	58.500125885009766	37.40782928466797	0
CTL0166	-3.65181827545166	1.705535888671875	3
CTL0167	124.43214416503906	33.06896209716797	0
CTL0168	142.2257080078125	11.363231658935547	0
CTL0169	-21.07247543334961	48.14424514770508	3
CTL0170	140.4241943359375	2.549530029296875	0
CTL0171	149.9195556640625	11.27668571472168	0
CTL0172	-22.746910095214844	45.975135803222656	3
CTL0173	-40.98725509643555	-66.8673324584961	1
CTL0174	-81.87661743164062	-61.91437911987305	1
CTL0175	-3.6545262336730957	-19.91791534423828	1
CTL0176	-0.3787050247192383	89.73027801513672	3
CTL0177	81.6399154663086	-5.620794773101807	0
CTL0178	5.2806925773620605	-38.499420166015625	1
CTL0179	-11.19139289855957	-49.7564582824707	1
CTL0181	1.198387622833252	-55.446746826171875	1
CTL0182	50.99626159667969	70.281005859375	3
CTL0183	101.53094482421875	-23.829545974731445	0
CTL0184	-30.32190704345703	30.152835845947266	3
CTL0185	-73.68476104736328	40.1624870300293	2
CTL0186	-92.25721740722656	63.79503631591797	2
CTL0187	-6.08737325668335	66.3672866821289	3
CTL0188	89.80440521240234	-26.097000122070312	0
CTL0189	57.09285354614258	6.530141353607178	0
CTL0190	101.11458587646484	-37.593055725097656	0
CTL0191	135.2339630126953	-8.2055025100708	0
CTL0192	73.85152435302734	41.80215835571289	0
CTL0193	-87.88587951660156	-57.05611801147461	1
CTL0194	-83.66413879394531	-52.000213623046875	1
CTL0195	76.16880798339844	37.68944549560547	0
CTL0196	137.00816345214844	6.517090320587158	0
CTL0197	-6.234025001525879	-106.06904602050781	1
CTL0198	11.550834655761719	-62.68737030029297	1
CTL0199	135.11749267578125	6.716646194458008	0
CTL0200	7.674448013305664	68.80188751220703	3
CTL0201	-68.11849212646484	-39.154266357421875	1
CTL0202	-92.31951904296875	5.689106464385986	2
CTL0203	-107.38068389892578	5.337070465087891	2
CTL0204	55.44797897338867	31.853572845458984	0
CTL0205	92.5545654296875	-37.0018196105957	0
CTL0206	-17.922773361206055	14.829545974731445	3
CTL0207	-25.34817123413086	35.21017074584961	3
CTL0208	64.62822723388672	3.869417667388916	0
CTL0209	-29.34725570678711	-110.68378448486328	1
CTL0210	-79.2729263305664	-24.07887077331543	2
CTL0211	2.8877131938934326	-78.72178649902344	1
CTL0212	-0.8092254400253296	-45.37228775024414	1
CTL0213	101.7806396484375	-3.6627891063690186	0
CTL0214	135.15505981445312	-5.8730082511901855	0
CTL0215	60.12815856933594	70.01435089111328	3
CTL0216	-100.91267395019531	7.242476940155029	2
CTL0217	-90.6981201171875	29.544864654541016	2
CTL0218	-71.06596374511719	-26.83426856994629	2
CTL0219	-83.09523010253906	80.92618560791016	2
CTL0220	-82.49527740478516	80.31063079833984	2
CTL0221	-91.08037567138672	69.02732849121094	2
CTL0222	71.9299087524414	41.254913330078125	0
CTL0223	33.97625732421875	67.09522247314453	3
CTL0224	-11.129585266113281	24.532262802124023	3
CTL0225	-18.275651931762695	-33.01071548461914	1
CTL0226	92.22960662841797	-43.96561813354492	0
CTL0227	-22.54184913635254	47.32057189941406	3
CTL0228	-92.1270980834961	-56.225345611572266	1
CTL0231	-10.635583877563477	19.749351501464844	3
CTL0231A	-86.6908187866211	88.57325744628906	2
CTL0231B	-85.98831176757812	89.3717269897461	2
CTL0232	-18.801305770874023	-40.70996856689453	1
CTL0233	72.35184478759766	20.786008834838867	0
CTL0234	101.37511444091797	-20.15575408935547	0
CTL0235	-2.062304735183716	87.6338119506836	3
CTL0236	-58.329994201660156	-57.79225158691406	1
CTL0237	-99.55390930175781	5.01468563079834	2
CTL0238	21.49335289001465	72.17874145507812	3
CTL0243	-106.45005798339844	5.244380950927734	2
CTL0244	7.218880653381348	88.22540283203125	3
CTL0245	73.51229858398438	22.9947452545166	0
CTL0246	-14.983283042907715	-49.565616607666016	1
CTL0247	-10.563459396362305	-109.60417175292969	1
CTL0248	6.552359580993652	1.9849268198013306	3
CTL0249	7.591792583465576	67.40576171875	3
CTL0250	84.94107818603516	54.57780838012695	0
CTL0251	108.41522216796875	-4.2078938484191895	0
CTL0252	-41.25664520263672	-63.03254318237305	1
CTL0254	148.19451904296875	9.783114433288574	0
CTL0255	116.06769561767578	45.94087600708008	0
CTL0256	97.05589294433594	-2.401397705078125	0
CTL0257	11.086956977844238	-79.33679962158203	1
CTL0258	75.47786712646484	-5.048054218292236	0
CTL0259	76.4428482055664	-4.856629848480225	0
CTL0260	-8.871589660644531	-78.22721099853516	1
CTL0261	-98.59425354003906	26.45702362060547	2
CTL0262	64.49857330322266	51.57744598388672	0
CTL0263	-55.27099609375	-82.67308044433594	1
CTL0264	-28.975927352905273	30.699785232543945	3
CTL0265	-9.396807670593262	19.760250091552734	3
CTL0266	-0.14669227600097656	90.59591674804688	3
CTL0267	50.25567626953125	72.90367126464844	3
CTL0268	79.7938461303711	19.398147583007812	0
CTL0269	-6.708857536315918	47.04079818725586	3
CTL0270	-53.91943359375	-68.47315979003906	1
CTL0271	84.1366195678711	-21.035816192626953	0
CTL0272	98.66291046142578	-3.2406177520751953	0
CTL0273	-12.078896522521973	-67.97911834716797	1
CTL0274	108.9630126953125	-35.339046478271484	0
CTL0275	20.27541160583496	71.5576400756836	3
CTL0276	7.141659736633301	-63.79765701293945	1
CTL0277	97.3450698852539	-29.616430282592773	0
CTL0278	15.452771186828613	90.61675262451172	3
CTL0279	-6.215864658355713	1.53706955909729	3
CTL0280	125.34922790527344	-4.891584873199463	0
CTL0281	21.858150482177734	89.4613037109375	3
CTL0282	21.30866241455078	89.51151275634766	3
CTL0283	-46.062477111816406	-87.39185333251953	1
CTL0284	-19.365190505981445	69.31517028808594	3
CTL0285	1.6674329042434692	-91.41050720214844	1
CTL0286	-46.8797492980957	-89.92646026611328	1
CTL0287	11.654939651489258	90.47309112548828	3
CTL0288	3.6872808933258057	-37.49370574951172	1
CTL0289	-9.69512939453125	-42.99916458129883	1
CTL0290	-7.881163120269775	-102.77005767822266	1
CTL0291	-97.30703735351562	25.392322540283203	2
CTL0292	-94.08494567871094	12.342299461364746	2
CTL0293	-65.86031341552734	-53.17979049682617	1
CTL0294	7.993236541748047	74.91483306884766	3
CTL0295	-86.61083221435547	90.28057861328125	2
CTL0296	8.418892860412598	72.23303985595703	3
CTL0297	8.106197357177734	73.29228210449219	3
CTL0298	13.971832275390625	-81.23886108398438	1
CTL0299	127.99971008300781	-5.96985387802124	0
CTL0300	138.13168334960938	-4.015520095825195	0
CTL0301	86.27631378173828	35.106014251708984	0
CTL0302	-76.32147979736328	34.66941452026367	2
CTL0303	-89.92838287353516	-23.574054718017578	2
CTL0304	-3.6115520000457764	-79.44961547851562	1
CTL0305	118.89762878417969	40.804203033447266	0
CTL0306	-77.14977264404297	30.07292366027832	2
CTL0307	-86.17499542236328	-68.17644500732422	1
CTL0308	-9.668320655822754	-0.7535422444343567	3
CTL0309	55.90628433227539	69.78495025634766	3
CTL0310	14.013586044311523	2.375166654586792	3
CTL0311	1.017539381980896	53.51337814331055	3
CTL0312	-84.05302429199219	-62.26800537109375	1
CTL0313	-13.818808555603027	-66.7842788696289	1
CTL0314	-18.432397842407227	-37.540626525878906	1
CTL0315	60.808292388916016	66.994140625	3
CTL0316	-100.57757568359375	-13.709595680236816	2
CTL0317	-58.605430603027344	-85.02188110351562	1
CTL0318	81.11904907226562	-4.315867900848389	0
CTL0319	63.92668151855469	12.196446418762207	0
CTL0320	98.38751983642578	-35.031890869140625	0
CTL0321	90.270263671875	-33.75498580932617	0
CTL0322	32.90217590332031	59.85956573486328	3
CTL0323	56.21864318847656	41.46284866333008	0
CTL0324	-20.318445205688477	76.9280776977539	3
CTL0325	-19.916519165039062	70.2059097290039	3
CTL0326	5.6107587814331055	-21.459945678710938	1
CTL0327	-3.154297351837158	-16.245790481567383	1
CTL0328	62.41484832763672	-8.47966194152832	0
CTL0329	-86.6231918334961	-67.98640441894531	1
CTL0330	2.685490846633911	-55.21022033691406	1
CTL0331	57.6682014465332	36.902503967285156	0
CTL0332	-6.501942157745361	-75.8805160522461	1
CTL0333	-108.36493682861328	5.260701656341553	2
CTL0334	1.9637664556503296	-60.899574279785156	1
CTL0335	-85.754638671875	69.88072204589844	2
CTL0336	116.6821060180664	45.05949783325195	0
CTL0337	-90.44207000732422	41.32505416870117	2
CTL0338	-89.32950592041016	40.23863220214844	2
CTL0338A	-89.19791412353516	69.0808334350586	2
CTL0339	18.4769344329834	6.83622932434082	3
CTL0340	-25.920976638793945	35.33698272705078	3
CTL0341	61.97279739379883	71.18026733398438	3
CTL0342	-88.53559875488281	44.92039108276367	2
CTL0343	-90.96841430664062	61.71998596191406	2
CTL0344	0.2005891650915146	51.939796447753906	3
CTL0345	16.563127517700195	95.99715423583984	3
CTL0346	-46.10051727294922	-93.19136810302734	1
CTL0347	-4.696389675140381	-23.532968521118164	1
CTL0348	-55.0338134765625	-87.04238891601562	1
CTL0349	39.814476013183594	68.68779754638672	3
CTL0350	1.1396430730819702	-59.65103530883789	1
CTL0351	110.48490142822266	-34.14656066894531	0
CTL0352	65.18309783935547	37.88673782348633	0
CTL0353	128.49044799804688	4.693469524383545	0
CTL0354	7.0597615242004395	75.40735626220703	3
CTL0355	-82.86614990234375	-18.037309646606445	2
CTL0356	-68.91128540039062	-41.50590515136719	1
CTL0357	-49.924110412597656	-93.7646713256836	1
CTL0358	-46.490779876708984	-88.90349578857422	1
CTL0359	-22.711315155029297	70.99419403076172	3
CTL0360	-44.65336227416992	-61.532203674316406	1
CTL0361	-95.17427825927734	29.12833595275879	2
CTL0362	-65.16744232177734	-42.36296463012695	1
CTL0363	-6.654644012451172	-93.44452667236328	1
CTL0364	-8.783768653869629	-52.809898376464844	1
CTL0365	141.48973083496094	15.503498077392578	0
CTL0366	102.05996704101562	-19.225383758544922	0
CTL0367	79.43260955810547	-1.1263989210128784	0
CTL0368	101.14826202392578	-24.70146369934082	0
CTL0369	-3.6591908931732178	65.36865997314453	3
CTL0370	98.83531951904297	-27.212631225585938	0
CTL0371	-10.200922966003418	-20.713199615478516	1
CTL0372	84.42733001708984	37.29830551147461	0
CTL0373	-23.17253303527832	80.3720474243164	3
CTL0374	-95.9542465209961	55.84262466430664	2
CTL0375	-88.58769989013672	80.8384017944336	2
CTL0376	-6.226785182952881	20.63983917236328	3
CTL0377	24.226993560791016	61.587223052978516	3
CTL0378	12.863508224487305	-84.07111358642578	1
CTL0379	26.86154556274414	61.65937805175781	3
CTL0380	90.20654296875	-29.843852996826172	0
CTL0381	74.89287567138672	-3.2808947563171387	0
CTL0382	-68.91429138183594	-53.369834899902344	1
CTL0383	-4.0982232093811035	-22.95460319519043	1
CTL0384	-10.620829582214355	-79.31231689453125	1
CTL0385	-14.121179580688477	23.05680274963379	3
CTL0386	-109.64885711669922	-5.025150775909424	2
CTL0387	-91.98307037353516	58.962711334228516	2
CTL0388	-50.72610855102539	-62.81795883178711	1
CTL0389	-17.9679012298584	16.224721908569336	3
CTL0390	-21.513957977294922	36.52052688598633	3
CTL0391	9.037333488464355	95.66302490234375	3
CTL0392	-2.315077781677246	-89.03791046142578	1
CTL0393	12.518450736999512	-58.5589599609375	1
CTL0394	-10.9284029006958	-79.85311889648438	1
CTL0395	-7.097005367279053	-68.84764099121094	1
CTL0396	-18.66865348815918	-39.89651107788086	1
CTL0397	119.8150634765625	39.56137466430664	0
CTL0398	18.592269897460938	6.05456018447876	3
CTL0399	120.18531799316406	38.365631103515625	0
CTL0400	28.582340240478516	60.25902557373047	3
CTL0401	-3.2541964054107666	-25.29807472229004	1
CTL0402	105.67227935791016	-41.01130294799805	0
CTL0403	9.974371910095215	89.04685974121094	3
CTL0404	-90.6048812866211	4.946932792663574	2
CTL0405	-28.257986068725586	33.03765106201172	3
CTL0406	58.087642669677734	4.3523993492126465	0
CTL0407	-66.82349395751953	-53.841552734375	1
CTL0408	19.67420768737793	67.43701934814453	3
CTL0409	-88.8507308959961	66.35693359375	2
CTL0411	-88.64418029785156	67.65233612060547	2
CTL0413	-86.97869873046875	66.86767578125	2
CTL0414	-86.67825317382812	82.90048217773438	2
CTL0415	-86.8929214477539	77.67378234863281	2
CTL0417	-88.47422790527344	65.29334259033203	2
CTL0418	-87.38868713378906	89.57270812988281	2
CTL0419	8.828812599182129	-22.341604232788086	1
CTL0419A	-101.31050109863281	0.7859160900115967	2
CTL0420	-17.543710708618164	-88.25160217285156	1
CTL0421	-69.92088317871094	-40.955535888671875	1
CTL0422	54.82719039916992	9.311906814575195	0
CTL0423	146.7344970703125	6.25361442565918	0
CTL0424	145.91925048828125	5.44753885269165	0
CTL0425	-85.83014678955078	-17.315473556518555	2
CTL0426	-89.40369415283203	71.07392883300781	2
CTL0426A	-86.2129898071289	84.0356216430664	2
CTL0427	12.166718482971191	-61.85445022583008	1
CTL0428	-90.81082153320312	62.52373123168945	2
CTL0429	-97.9859390258789	-13.764245986938477	2
CTL0430	-86.66914367675781	34.773067474365234	2
CTL0431	4.897892951965332	-100.62889099121094	1
CTL0432	64.35124969482422	23.136350631713867	0
CTL0433	-79.36692810058594	29.151321411132812	2
CTL0434	12.640283584594727	95.98982238769531	3
CTL0435	-10.825517654418945	-110.04369354248047	1
CTL0436	-112.06341552734375	5.708054542541504	2
CTL0437	62.43730545043945	-9.03051471710205	0
CTL0438	-1.3716092109680176	89.12388610839844	3
CTL0439	-6.911062717437744	-101.50106048583984	1
CTL0440	76.7904281616211	24.324201583862305	0
CTL0441	82.10821533203125	-0.9593668580055237	0
CTL0442	99.28802490234375	-26.52351951599121	0
CTL0443	-5.351829528808594	-12.975625038146973	1
CTL0444	-57.727325439453125	-58.04549789428711	1
CTL0445	4.905994415283203	-41.04781723022461	1
CTL0446	88.45223236083984	11.708758354187012	0
CTL0447	16.07015037536621	-78.4458236694336	1
CTL0448	-94.62255859375	56.47378158569336	2
CTL0449	2.8067626953125	-63.463623046875	1
CTL0450	-20.17925453186035	75.58116149902344	3
CTL0451	9.910287857055664	-88.65589141845703	1
CTL0452	-53.7472038269043	-65.19152069091797	1
CTL0453	-60.45368194580078	-74.4104232788086	1
CTL0454	-101.86527252197266	0.4378052055835724	2
CTL0455	12.519308090209961	-106.3204574584961	1
CTL0456	-26.12594223022461	29.05307960510254	3
CTL0457	12.498693466186523	-59.74024963378906	1
CTL0458	-65.85966491699219	-41.862388610839844	1
CTL0459	13.601001739501953	-87.35250091552734	1
CTL0460	-1.6386595964431763	13.991740226745605	3
CTL0461	91.02337646484375	-36.840457916259766	0
CTL0462	-21.17889404296875	72.11013793945312	3
CTL0463	-56.0191535949707	-64.68360137939453	1
CTL0464	-102.2309341430664	1.7675315141677856	2
CTL0465	-1.6921747922897339	-43.882850646972656	1
CTL0466	1.3664515018463135	-15.246603965759277	1
CTL0467	78.94517517089844	-4.436807632446289	0
CTL0468	4.676949977874756	79.14336395263672	3
CTL0469	-13.514081001281738	-50.57772445678711	1
CTL0470	-27.314910888671875	-110.2812728881836	1
CTL0471	-94.30058288574219	48.165679931640625	2
CTL0472	-96.19676208496094	24.75592803955078	2
CTL0473	62.87403869628906	12.758166313171387	0
CTL0474	-91.15379333496094	45.43325424194336	2
CTL0475	-68.99137115478516	-56.383331298828125	1
CTL0476	85.28936004638672	36.44435501098633	0
CTL0477	-90.79131317138672	30.5794734954834	2
CTL0477A	6.819180011749268	-98.86898040771484	1
CTL0478	-88.44204711914062	-22.47928810119629	2
CTL0479	-96.94390869140625	21.659469604492188	2
CTL0480	-15.024639129638672	-66.0539321899414	1
CTL0481	-45.551883697509766	-61.28861618041992	1
CTL0482	-15.797582626342773	-53.60567855834961	1
CTL0483	-8.330536842346191	-54.00923156738281	1
CTL0484	-23.513858795166016	43.598541259765625	3
CTL0485	-30.463375091552734	-64.73265838623047	1
CTL0486	-21.289100646972656	33.85353088378906	3
CTL0487	-61.66945266723633	-54.9766845703125	1
CTL0488	7.743168830871582	70.02519989013672	3
CTL0489	-1.5392805337905884	90.57011413574219	3
CTL0490	-6.401865005493164	-23.76271629333496	1
CTL0491	56.085411071777344	39.97561264038086	0
CTL0492	-91.59272766113281	3.4238274097442627	2
CTL0493	129.2187042236328	2.1690917015075684	0
CTL0494	-25.81731605529785	74.3732681274414	3
CTL0495	39.40616989135742	58.22806167602539	3
CTL0496	-96.16016387939453	-19.147645950317383	2
CTL0497	8.201706886291504	-90.54267883300781	1
CTL0498	-51.252079010009766	-87.3580322265625	1
CTL0499	-0.7460880875587463	-46.331295013427734	1
CTL0500	1.6429595947265625	54.78803634643555	3
CTL0500A	-65.16322326660156	-61.84984588623047	1
CTL0501	-24.24411392211914	27.037965774536133	3
CTL0503	132.9776153564453	-4.742311000823975	0
CTL0504	6.845154285430908	-93.5540771484375	1
CTL0505	79.72026062011719	20.057695388793945	0
CTL0506	-7.282567501068115	47.94896697998047	3
CTL0507	-17.740840911865234	-28.76357650756836	1
CTL0508	-56.69638442993164	-75.48157501220703	1
CTL0509	-76.7761001586914	-45.11014938354492	1
CTL0510	9.838927268981934	-22.876134872436523	1
CTL0511	-3.1715445518493652	56.46321487426758	3
CTL0512	1.2337406873703003	-38.18911361694336	1
CTL0513	2.5266530513763428	-42.06549072265625	1
CTL0514	-69.05445098876953	-51.52798843383789	1
CTL0515	-103.98536682128906	6.504356384277344	2
CTL0516	-4.864670276641846	66.0418701171875	3
CTL0517	-1.448895812034607	13.624429702758789	3
CTL0518	-6.441807270050049	48.465396881103516	3
CTL0519	86.7345199584961	55.20297622680664	0
CTL0520	27.826669692993164	60.74319076538086	3
CTL0521	90.1693115234375	-25.050363540649414	0
CTL0522	-9.142465591430664	-102.7294921875	1
CTL0523	-99.06271362304688	-16.991273880004883	2
CTL0524	1.6821588277816772	-43.24881362915039	1
CTL0525	-59.48516082763672	-73.77584075927734	1
CTL0526	-88.94577026367188	-23.79502296447754	2
CTL0527	90.92243194580078	-26.359146118164062	0
CTL0528	38.93391418457031	69.46420288085938	3
CTL0529	-10.776511192321777	-69.10646057128906	1
CTL0530	13.626388549804688	90.93753814697266	3
CTL0531	0.8360125422477722	-91.587646484375	1
CTL0532	-69.69973754882812	-55.74551773071289	1
CTL0533	-66.26990509033203	-63.52544021606445	1
CTL0534	-57.141510009765625	-85.92504119873047	1
CTL0535	91.05879211425781	-24.482345581054688	0
CTL0536	-32.25991439819336	-66.87336730957031	1
CTL0537	-36.21518325805664	-64.4726333618164	1
CTL0538	92.90650939941406	-1.7531498670578003	0
CTL0539	-12.879253387451172	24.28711700439453	3
CTL0540	1.9378324747085571	4.9698100090026855	3
CTL0541	94.69943237304688	-0.8386392593383789	0
CTL0542	-4.384250640869141	22.45803451538086	3
CTL0543	6.57588005065918	-89.6163101196289	1
CTL0544	66.53372192382812	38.782291412353516	0
CTL0545	46.505306243896484	68.51219940185547	3
CTL0546	58.960975646972656	71.19140625	3
CTL0547	100.05923461914062	-35.0670166015625	0
CTL0548	58.17452621459961	13.258447647094727	0
CTL0549	-90.0077896118164	3.133772134780884	2
CTL0550	-6.845254421234131	-95.06092071533203	1
CTL0551	7.709273815155029	1.3420584201812744	3
CTL0552	-74.69133758544922	-22.346994400024414	2
CTL0553	2.013734817504883	-30.330432891845703	1
CTL0554	59.37359619140625	3.3626816272735596	0
CTL0555	-52.54526138305664	-86.19364929199219	1
CTL0556	-65.84397888183594	-62.79293441772461	1
CTL0557	81.85049438476562	38.89125442504883	0
CTL0558	34.2046012878418	68.77937316894531	3
CTL0559	-27.454639434814453	74.765380859375	3
CTL0560	24.967514038085938	62.541934967041016	3
CTL0561	-18.058414459228516	13.08359146118164	3
